{'index': 0, 'entNoMidRatio': 1.0}
{'index': 3504, 'entNoMidRatio': 0.8571428571428571}
{'index': 3505, 'entNoMidRatio': 0.5}
{'index': 3506, 'entNoMidRatio': 0.7142857142857143}
{'index': 3508, 'entNoMidRatio': 0.0}
{'index': 3510, 'entNoMidRatio': 0.5}
{'index': 3511, 'entNoMidRatio': 0.6}
{'index': 3512, 'entNoMidRatio': 0.7142857142857143}
{'index': 3513, 'entNoMidRatio': 0.42857142857142855}
{'index': 3514, 'entNoMidRatio': 0.5714285714285714}
{'index': 3515, 'entNoMidRatio': 0.5714285714285714}
{'index': 3516, 'entNoMidRatio': 0.38095238095238093}
{'index': 3518, 'entNoMidRatio': 0.5714285714285714}
{'index': 3519, 'entNoMidRatio': 0.42857142857142855}
{'index': 3520, 'entNoMidRatio': 0.2857142857142857}
{'index': 3521, 'entNoMidRatio': 0.8571428571428571}
{'index': 3523, 'entNoMidRatio': 0.6086956521739131}
{'index': 3524, 'entNoMidRatio': 0.42857142857142855}
{'index': 3525, 'entNoMidRatio': 0.5}
{'index': 3526, 'entNoMidRatio': 0.0}
{'index': 3527, 'entNoMidRatio': 0.0}
{'index': 3528, 'entNoMidRatio': 0.38596491228070173}
{'index': 3529, 'entNoMidRatio': 0.65625}
{'index': 3530, 'entNoMidRatio': 1.0}
{'index': 3531, 'entNoMidRatio': 0.8571428571428571}
{'index': 3532, 'entNoMidRatio': 0.5}
{'index': 3533, 'entNoMidRatio': 0.5}
{'index': 3534, 'entNoMidRatio': 0.0}
{'index': 3535, 'entNoMidRatio': 0.8571428571428571}
{'index': 3536, 'entNoMidRatio': 0.8571428571428571}
{'index': 3537, 'entNoMidRatio': 0.8571428571428571}
{'index': 3538, 'entNoMidRatio': 0.2857142857142857}
{'index': 3539, 'entNoMidRatio': 0.0}
{'index': 3541, 'entNoMidRatio': 0.14285714285714285}
{'index': 3542, 'entNoMidRatio': 0.42857142857142855}
{'index': 3543, 'entNoMidRatio': 0.35714285714285715}
{'index': 3544, 'entNoMidRatio': 0.2857142857142857}
{'index': 3546, 'entNoMidRatio': 0.0}
{'index': 3547, 'entNoMidRatio': 0.5357142857142857}
{'index': 3548, 'entNoMidRatio': 0.3684210526315789}
{'index': 3549, 'entNoMidRatio': 0.19047619047619047}
{'index': 3550, 'entNoMidRatio': 0.7142857142857143}
{'index': 3551, 'entNoMidRatio': 0.4}
{'index': 3552, 'entNoMidRatio': 0.42105263157894735}
{'index': 3554, 'entNoMidRatio': 0.2857142857142857}
{'index': 3556, 'entNoMidRatio': 1.0}
{'index': 3557, 'entNoMidRatio': 0.4}
{'index': 3559, 'entNoMidRatio': 0.7333333333333333}
{'index': 3561, 'entNoMidRatio': 0.5}
{'index': 3562, 'entNoMidRatio': 0.14285714285714285}
{'index': 3563, 'entNoMidRatio': 0.25}
{'index': 3564, 'entNoMidRatio': 0.8}
{'index': 3565, 'entNoMidRatio': 0.5}
{'index': 3566, 'entNoMidRatio': 0.42857142857142855}
{'index': 3567, 'entNoMidRatio': 0.0}
{'index': 3568, 'entNoMidRatio': 0.0}
{'index': 3570, 'entNoMidRatio': 0.2857142857142857}
{'index': 3571, 'entNoMidRatio': 0.2857142857142857}
{'index': 3573, 'entNoMidRatio': 0.7272727272727273}
{'index': 3574, 'entNoMidRatio': 0.35714285714285715}
{'index': 3575, 'entNoMidRatio': 0.42857142857142855}
{'index': 3577, 'entNoMidRatio': 0.2857142857142857}
{'index': 3578, 'entNoMidRatio': 0.42857142857142855}
{'index': 3579, 'entNoMidRatio': 0.8571428571428571}
{'index': 3580, 'entNoMidRatio': 0.30434782608695654}
{'index': 3581, 'entNoMidRatio': 0.5357142857142857}
{'index': 3582, 'entNoMidRatio': 0.3333333333333333}
{'index': 3583, 'entNoMidRatio': 1.0}
{'index': 3584, 'entNoMidRatio': 1.0}
{'index': 3586, 'entNoMidRatio': 0.0}
{'index': 3587, 'entNoMidRatio': 0.42857142857142855}
{'index': 3588, 'entNoMidRatio': 0.5714285714285714}
{'index': 3589, 'entNoMidRatio': 1.0}
{'index': 3590, 'entNoMidRatio': 1.0}
{'index': 3591, 'entNoMidRatio': 0.8571428571428571}
{'index': 3592, 'entNoMidRatio': 0.14285714285714285}
{'index': 3593, 'entNoMidRatio': 0.14285714285714285}
{'index': 3594, 'entNoMidRatio': 0.7857142857142857}
{'index': 3595, 'entNoMidRatio': 0.8571428571428571}
{'index': 3596, 'entNoMidRatio': 0.2857142857142857}
{'index': 3597, 'entNoMidRatio': 0.5714285714285714}
{'index': 3599, 'entNoMidRatio': 0.0}
{'index': 3600, 'entNoMidRatio': 0.0}
{'index': 3601, 'entNoMidRatio': 0.5}
{'index': 3602, 'entNoMidRatio': 1.0}
{'index': 3604, 'entNoMidRatio': 1.0}
{'index': 3605, 'entNoMidRatio': 1.0}
{'index': 3606, 'entNoMidRatio': 0.5}
{'index': 3610, 'entNoMidRatio': 0.8571428571428571}
{'index': 3611, 'entNoMidRatio': 0.5}
{'index': 3612, 'entNoMidRatio': 0.2857142857142857}
{'index': 3613, 'entNoMidRatio': 0.8}
{'index': 3614, 'entNoMidRatio': 0.8}
{'index': 3615, 'entNoMidRatio': 0.3333333333333333}
{'index': 3616, 'entNoMidRatio': 0.5714285714285714}
{'index': 3617, 'entNoMidRatio': 0.5}
{'index': 3618, 'entNoMidRatio': 0.2857142857142857}
{'index': 3619, 'entNoMidRatio': 0.0}
{'index': 3620, 'entNoMidRatio': 0.5}
{'index': 3621, 'entNoMidRatio': 0.5833333333333334}
{'index': 3622, 'entNoMidRatio': 0.0}
{'index': 3623, 'entNoMidRatio': 1.0}
{'index': 3624, 'entNoMidRatio': 0.42857142857142855}
{'index': 3625, 'entNoMidRatio': 0.8571428571428571}
{'index': 3626, 'entNoMidRatio': 0.38596491228070173}
{'index': 3627, 'entNoMidRatio': 0.5517241379310345}
{'index': 3628, 'entNoMidRatio': 0.7857142857142857}
{'index': 3629, 'entNoMidRatio': 0.5714285714285714}
{'index': 3631, 'entNoMidRatio': 1.0}
{'index': 3632, 'entNoMidRatio': 0.8}
{'index': 3633, 'entNoMidRatio': 0.14285714285714285}
{'index': 3634, 'entNoMidRatio': 0.0}
{'index': 3635, 'entNoMidRatio': 0.8571428571428571}
{'index': 3636, 'entNoMidRatio': 0.0}
{'index': 3637, 'entNoMidRatio': 0.0}
{'index': 3638, 'entNoMidRatio': 1.0}
{'index': 3639, 'entNoMidRatio': 0.4444444444444444}
{'index': 3640, 'entNoMidRatio': 0.5}
{'index': 3641, 'entNoMidRatio': 0.8571428571428571}
{'index': 3642, 'entNoMidRatio': 0.5510204081632653}
{'index': 3643, 'entNoMidRatio': 0.5714285714285714}
{'index': 3644, 'entNoMidRatio': 0.14285714285714285}
{'index': 3645, 'entNoMidRatio': 0.2857142857142857}
{'index': 3646, 'entNoMidRatio': 0.14285714285714285}
{'index': 3648, 'entNoMidRatio': 0.0}
{'index': 3649, 'entNoMidRatio': 0.2857142857142857}
{'index': 3650, 'entNoMidRatio': 0.0}
{'index': 3651, 'entNoMidRatio': 0.42857142857142855}
{'index': 3652, 'entNoMidRatio': 0.0}
{'index': 3653, 'entNoMidRatio': 0.2857142857142857}
{'index': 3654, 'entNoMidRatio': 0.14285714285714285}
{'index': 3655, 'entNoMidRatio': 0.42857142857142855}
{'index': 3656, 'entNoMidRatio': 0.5}
{'index': 3657, 'entNoMidRatio': 0.5}
{'index': 3658, 'entNoMidRatio': 0.4897959183673469}
{'index': 3659, 'entNoMidRatio': 0.5}
{'index': 3660, 'entNoMidRatio': 0.5}
{'index': 3661, 'entNoMidRatio': 0.8571428571428571}
{'index': 3662, 'entNoMidRatio': 0.7142857142857143}
{'index': 3664, 'entNoMidRatio': 1.0}
{'index': 3665, 'entNoMidRatio': 0.8571428571428571}
{'index': 3666, 'entNoMidRatio': 0.6}
{'index': 3667, 'entNoMidRatio': 0.8571428571428571}
{'index': 3668, 'entNoMidRatio': 0.2857142857142857}
{'index': 3669, 'entNoMidRatio': 0.5}
{'index': 3670, 'entNoMidRatio': 0.0}
{'index': 3671, 'entNoMidRatio': 0.5}
{'index': 3672, 'entNoMidRatio': 0.0}
{'index': 3673, 'entNoMidRatio': 0.5606060606060606}
{'index': 3674, 'entNoMidRatio': 0.0}
{'index': 3675, 'entNoMidRatio': 0.8571428571428571}
{'index': 3676, 'entNoMidRatio': 0.6451612903225806}
{'index': 3677, 'entNoMidRatio': 0.38095238095238093}
{'index': 3678, 'entNoMidRatio': 0.0}
{'index': 3679, 'entNoMidRatio': 0.2857142857142857}
{'index': 3680, 'entNoMidRatio': 0.3333333333333333}
{'index': 3681, 'entNoMidRatio': 0.5}
{'index': 3682, 'entNoMidRatio': 0.5714285714285714}
{'index': 3683, 'entNoMidRatio': 1.0}
{'index': 3684, 'entNoMidRatio': 0.0}
{'index': 3685, 'entNoMidRatio': 0.14285714285714285}
{'index': 3686, 'entNoMidRatio': 0.0}
{'index': 3688, 'entNoMidRatio': 0.7142857142857143}
{'index': 3690, 'entNoMidRatio': 0.0}
{'index': 3691, 'entNoMidRatio': 0.2857142857142857}
{'index': 3692, 'entNoMidRatio': 0.0}
{'index': 3693, 'entNoMidRatio': 0.0}
{'index': 3694, 'entNoMidRatio': 0.5}
{'index': 3695, 'entNoMidRatio': 0.0}
{'index': 3696, 'entNoMidRatio': 0.0}
{'index': 3697, 'entNoMidRatio': 0.0}
{'index': 3698, 'entNoMidRatio': 0.0}
{'index': 3699, 'entNoMidRatio': 0.4}
{'index': 3700, 'entNoMidRatio': 0.0}
{'index': 3701, 'entNoMidRatio': 0.0}
{'index': 3702, 'entNoMidRatio': 0.6666666666666666}
{'index': 3703, 'entNoMidRatio': 0.0}
{'index': 3705, 'entNoMidRatio': 0.5}
{'index': 3706, 'entNoMidRatio': 0.0}
{'index': 3707, 'entNoMidRatio': 1.0}
{'index': 3708, 'entNoMidRatio': 0.75}
{'index': 3709, 'entNoMidRatio': 0.5714285714285714}
{'index': 3710, 'entNoMidRatio': 0.5714285714285714}
{'index': 3711, 'entNoMidRatio': 0.6666666666666666}
{'index': 3713, 'entNoMidRatio': 0.0}
{'index': 3715, 'entNoMidRatio': 0.7142857142857143}
{'index': 3716, 'entNoMidRatio': 0.5294117647058824}
{'index': 3717, 'entNoMidRatio': 0.0}
{'index': 3718, 'entNoMidRatio': 0.07142857142857142}
{'index': 3719, 'entNoMidRatio': 0.7142857142857143}
{'index': 3720, 'entNoMidRatio': 1.0}
{'index': 3721, 'entNoMidRatio': 0.42857142857142855}
{'index': 3722, 'entNoMidRatio': 0.25}
{'index': 3723, 'entNoMidRatio': 1.0}
{'index': 3724, 'entNoMidRatio': 0.2857142857142857}
{'index': 3725, 'entNoMidRatio': 0.7142857142857143}
{'index': 3726, 'entNoMidRatio': 0.14285714285714285}
{'index': 3727, 'entNoMidRatio': 0.75}
{'index': 3728, 'entNoMidRatio': 0.7142857142857143}
{'index': 3729, 'entNoMidRatio': 0.453125}
{'index': 3730, 'entNoMidRatio': 0.5882352941176471}
{'index': 3731, 'entNoMidRatio': 0.5}
{'index': 3732, 'entNoMidRatio': 1.0}
{'index': 3733, 'entNoMidRatio': 0.42857142857142855}
{'index': 3736, 'entNoMidRatio': 0.5714285714285714}
{'index': 3737, 'entNoMidRatio': 0.23076923076923078}
{'index': 3738, 'entNoMidRatio': 0.0}
{'index': 3741, 'entNoMidRatio': 0.0}
{'index': 3743, 'entNoMidRatio': 0.8}
{'index': 3744, 'entNoMidRatio': 0.7090909090909091}
{'index': 3745, 'entNoMidRatio': 0.3}
{'index': 3746, 'entNoMidRatio': 0.6428571428571429}
{'index': 3748, 'entNoMidRatio': 1.0}
{'index': 3749, 'entNoMidRatio': 0.7391304347826086}
{'index': 3750, 'entNoMidRatio': 0.0}
{'index': 3751, 'entNoMidRatio': 0.0}
{'index': 3752, 'entNoMidRatio': 0.5}
{'index': 3753, 'entNoMidRatio': 0.2857142857142857}
{'index': 3754, 'entNoMidRatio': 0.2}
{'index': 3755, 'entNoMidRatio': 0.47058823529411764}
{'index': 3756, 'entNoMidRatio': 0.0}
{'index': 3757, 'entNoMidRatio': 0.5714285714285714}
{'index': 3758, 'entNoMidRatio': 0.0}
{'index': 3759, 'entNoMidRatio': 0.0}
{'index': 3760, 'entNoMidRatio': 0.7333333333333333}
{'index': 3761, 'entNoMidRatio': 0.0}
{'index': 3762, 'entNoMidRatio': 0.4}
{'index': 3763, 'entNoMidRatio': 0.0}
{'index': 3764, 'entNoMidRatio': 0.7142857142857143}
{'index': 3765, 'entNoMidRatio': 0.0}
{'index': 3766, 'entNoMidRatio': 0.3333333333333333}
{'index': 3767, 'entNoMidRatio': 0.6666666666666666}
{'index': 3768, 'entNoMidRatio': 0.14285714285714285}
{'index': 3770, 'entNoMidRatio': 0.14285714285714285}
{'index': 3771, 'entNoMidRatio': 0.5}
{'index': 3772, 'entNoMidRatio': 0.5714285714285714}
{'index': 3773, 'entNoMidRatio': 0.6451612903225806}
{'index': 3774, 'entNoMidRatio': 0.2857142857142857}
{'index': 3775, 'entNoMidRatio': 1.0}
{'index': 3776, 'entNoMidRatio': 0.2}
